Date,AAPL,NVDA,MSFT,LLY,DVA,COR,JPM,BAC,WFC,AMZN,NKE,SBUX,GOOGL,META,VZ,BA,MMM,GE,PG,KO,PEP,XOM,CVX,SLB,NEE,DUK,SO,AMT,SPG,PLD,BHP,RIO,ECL
2023-02-21,-0.02913222955000887,-0.048777096153462304,-0.02452463895794855,-0.00422403728121746,-0.009659599076505411,-0.008693738803533106,-0.01581160960519166,-0.023178574321109955,-0.01816084451573323,-0.05505291573417839,-0.03696947327378799,-0.027499001734611676,-0.02993738943007547,-0.03534680018737794,-0.012587182732608504,-0.022982942186897327,-0.017633489092759844,-0.017977353829532666,-0.008296597166494318,-0.00786796735052705,-0.010312635019398895,-0.01311579303886621,-0.013792673943752703,-0.011049875960772018,-0.016936538569203238,-0.0055775952342093085,-0.009105150761228727,-0.01745839452512178,-0.024626204812486882,-0.019187132666480387,-0.041047821052426325,-0.026197266485788004,-0.019559551925352577
2023-02-22,-0.0016497165891680293,0.0008923752801583001,-0.003176945227046014,-0.0018745422716033122,0.0008851529852392924,-0.0012493508583456372,-0.0021301265481616983,-0.004451468376107089,-0.005673051155352916,-0.0010500797273499077,-0.002593672746903655,-0.0006017647878550494,-0.007388581847327577,0.017229109035544803,-0.006271678649205269,0.0010364944770922466,-0.003447154536464333,-1.0549090245405196e-05,-0.0006094181953777102,-0.003192927776344635,0.003257888593107291,-0.0017178765977549188,-0.0014400362283477708,0.0020880433198735456,0.0009328564603791275,-0.0035137656813077687,-0.003019919086432389,-0.0035738792702875127,0.001643121465315786,0.003170344502167688,-0.020825410455633287,-0.007269607138255042,-0.0051205355791303754
2023-02-23,0.007567184015020897,0.009823460842542877,0.005296473935026149,0.004492300475745448,-0.007189552046964047,0.00673039687786067,0.003772550560554638,0.0010530629089402753,0.004126054257896476,0.007199631415067876,0.005616530897189204,-0.025769562790330026,0.00513716330488321,0.019694946245382976,-0.002369846063321045,0.0017926410358580778,-0.005264175361996344,-0.0005354650742880615,9.704699666303738e-05,-0.00038988692005288705,0.005399063032857037,0.003258494262533637,0.0032303906781153803,0.007653902846094982,-0.0016759764489938606,-0.0028883053599050674,-0.0005534836863599991,-0.0016131204347059047,0.0015124130434141154,0.0055946259894197525,-0.01216885419422573,-0.003933579269682855,0.004634695158529446
2023-02-24,-0.016129901726284007,-0.040631220844640825,-0.020828570951238773,0.002773033070161458,-0.005925397398218987,0.003971102776391404,0.0003633525365621745,-0.0029687499472510425,-0.0025634174184175356,-0.06383451385426964,-0.015602384134651703,-0.02505007510331769,-0.021888706186504066,-0.023744798099631374,-0.005120889846058522,-0.015199893287858209,-0.01423279311060025,-0.005187212154801388,-0.0018325652621546792,-0.0003214929829276462,0.0006897067316877182,0.007436905572059954,0.0027902380673356215,0.008386180675993997,-0.007870942701109933,-0.002316661692246853,-0.0069037488809891665,-0.015899088830096626,-0.009804386068744474,-0.01577793078386708,-0.01888036923670632,-0.013786672680143983,-0.014596690207478911
2023-02-27,0.0022921968686972255,0.010674746597973253,0.004566867276574107,0.0026140181060268918,0.0002483717215608536,0.007270685733868885,0.0026114934464340767,0.00010121149661968139,0.003694091378877579,0.0028230259427092976,0.026894984700782682,-0.008592758770842243,0.004770261558490002,0.014383219962563407,-0.003098601957307952,0.001172984570398459,0.0004007268243920234,0.0016960248256257444,0.00030396246414512193,0.0001991605415191343,0.005646125189240304,0.0005580924325188283,0.0017064873217452197,0.004885928973903726,-0.0025239528534097967,-0.003147094962068126,-0.00034963944759654057,-0.0012277252991745584,0.0006564010062562451,0.006076538307579709,-0.014991192439251358,-0.0059590319576911565,0.0032866220599939606
2023-02-28,-0.0046564499787006995,0.0001476824424962334,0.0002893524853315278,0.002154731433439515,-0.004842689371763142,-0.0031294588244661008,-0.010444442747077808,-0.015313116631124463,-0.011273434189222126,-0.001400227645924314,-0.001234651074883195,-0.001857795667806177,-0.004913995448831161,0.008673292801355013,-0.006926893207904203,-0.0005901346723097574,-0.008085117972848867,-0.0003784896054353846,-0.0022377225455448365,-0.006453608026433538,0.001635989109192047,-0.00680668126286232,-0.008682160814834248,-0.008961925052483064,-0.009659073521893859,-0.005076905924367714,-0.007254055795575068,-0.0073693373718262765,-0.0009123192698751696,0.0016821883131568408,-0.039226373567925875,-0.01155628005555501,-0.0044858331492258485
2023-03-01,-0.012779953146896133,-0.013373232079414337,-0.009089120570322087,0.00491041704775247,-0.003755695849843047,-1.0120602232596789e-05,-0.0012956025656908118,-0.003373746078206085,-0.0015303238061277235,-0.014264175275388355,-0.003918306274216026,-0.004432996856688369,-0.01475171176589165,0.004963286763039543,-0.005539096744905457,-0.0006108157044682704,-0.006764548832475002,0.000264230880442107,-0.000729252157842175,-0.009904224807745155,-0.0032980539929997497,-0.005426175103282995,-0.005476651130079304,-0.0013856727976671135,-0.008929118483368094,-0.0052938071797570055,-0.007969076170096318,-0.010662587748835727,-0.0037018990240741904,-0.007663576213715409,-0.010408757244487952,-0.009267135252029306,-0.003850519192622288
2023-03-02,0.009717184007635807,0.017367692073179147,0.010204306533616703,0.006422731223525708,0.004123999560102793,0.0016754334508058512,0.006724822790969199,0.006312822588836356,0.0031843237571475415,0.006807496026149179,0.0062176649373147305,-0.0003136506820720812,0.007057016120777771,0.02127429090753243,0.0003944660758385832,0.0015158335343959035,0.004127835718086037,0.008787737966437252,0.005878790053298801,0.0028139706373288315,0.0049522578327356485,0.005468373423278361,0.004756184169794406,0.004360141874366384,0.00394342001239221,-0.0005242444976840415,0.0009485582642998555,0.0030023520171381848,0.0018803447228315942,0.007810045848365969,-0.0071548816865552286,-0.0005858107203968256,0.007960631160882036
2023-03-03,0.021165191483762683,0.03871185217960772,0.020106289693379048,0.012055230602012499,0.010616401610378407,0.007090308520922115,0.010871571980110772,0.012307086225159232,0.008639842973907215,0.024427783615693067,0.026744998839886285,0.02096357815406131,0.026550820456380162,0.060997917315073084,0.005954815674976482,0.010335299833632652,0.02056391974013089,0.01759385007309809,0.0073722415657658845,0.005748117655276774,0.009225597958464529,0.010798862264113987,0.012626068323296512,0.011004628724182619,0.01457584513844167,0.010813305654733534,0.011474189028241811,0.01136426032841175,0.013807851838253211,0.018615690132052665,0.009003891159924329,0.006510803962059521,0.015224154498077618
2023-03-06,0.0035668529050690194,-0.006587095681256094,0.0037005330001796633,0.0053024902053905535,-0.004017994698098377,-0.0011944648463388054,-0.00020409391618475165,-0.00279546529356812,-0.002470444333048549,-0.0007695815942120952,-0.004714254561109321,0.0017793969130692863,0.001664632334490292,0.017384688521725714,-0.0018146648198443672,-0.007938986328943435,-0.007576189362040453,-0.0037187051772539946,0.004137705843933296,0.003004158661370228,0.0034166646232253123,-0.004165991473988965,-0.0014212840971048204,-0.008366611048484879,0.001447880252224669,0.0016293849708405273,-0.002583692646435915,-0.0013250215656508168,-0.0003654276664601515,0.002176385020183874,-0.018202817825732284,-0.006188927004086925,-0.002741546488264845
2023-03-07,-0.017669130545083993,-0.021019370727321365,-0.01727530844514728,-0.003000533658238652,-0.013008461689142395,-0.008151320312714188,-0.019366924828033108,-0.023081244892799915,-0.020682852703392283,-0.014736344603364709,-0.022319550968731915,-0.022332150270240696,-0.0121237669073462,-0.018212308841193327,-0.01556096289897162,-0.023188893422626148,-0.013161728341101447,-0.015515718134234564,-0.011906646176825329,-0.007859184713366229,-0.01311981831838074,-0.018399192739547016,-0.014300196884640784,-0.025915940582431348,-0.015865333167240307,-0.011350102623538187,-0.011968924199971576,-0.012802766788527766,-0.02070289938099829,-0.016308606199913207,-0.03934950343485205,-0.021327540932293353,-0.016813327801368565
2023-03-08,0.0014689400309598605,0.004882658426010092,0.002550679566854857,0.006139959514664024,-0.003457758204023032,-0.00395493710934347,-0.0011706745421623918,-0.003927918336342749,-0.014409739349505391,0.000915006159499428,-0.00280658569071098,-0.0037640216677401945,0.0011751518568265012,0.011626880513856101,-0.002809812573663829,0.00043717865781160443,-0.0039294904436717425,0.0014546749446652336,0.0002733942008474029,0.00028933557761081594,-0.0017329597180757725,-0.0034430423492304626,-0.00027585182553135023,-0.00029004356437359433,-0.00044710803070509823,-0.0012266373750175264,-0.0005701550506394023,-0.00046345295302101003,-7.199507606875666e-05,0.00295026442210569,-0.011605729407315335,-0.003922988759496479,-0.004470416608531809
2023-03-09,-0.013895280162721508,-0.02596577844644748,-0.019710301917897497,-0.001253266902507554,-0.01899459187814601,-0.015982587057438474,-0.02699896570597246,-0.033829030485741624,-0.03596930116509588,-0.027763443797590125,-0.023580855942046158,-0.020655458940895335,-0.013459159741752982,-0.02270004938333444,-0.015422873647356821,-0.023045389599896816,-0.020500913769601888,-0.020101896451555187,-0.0071293865823123595,-0.009259254584520125,-0.009688229430200096,-0.0314151844833994,-0.03136125676257926,-0.04617333616841028,-0.013962136585431937,-0.006961254751465226,-0.00979670752796773,-0.012783765114532865,-0.026739234884611367,-0.017541252560240087,-0.03434652943112254,-0.024931327314064455,-0.014188436687465354
2023-03-10,-0.020886936738974494,-0.04618786148347941,-0.014268471211171647,-0.0013503351976542034,-0.017467662837192154,-0.00459106111018665,-0.01484422936817257,-0.020691070900046103,-0.016165607639856493,-0.0475450583218672,-0.020682951261001423,-0.025837264940530295,-0.015054642140168058,-0.029829116912324795,-0.012827603707108828,-0.02110833891810679,-0.014228129139316053,-0.01361766959975488,-0.00847886957985478,-0.0031866773454208726,-0.0047549161694861895,-0.010509737293019177,-0.012781334710532817,-0.00944625490703922,-0.015055781244353859,-0.00553422653721787,-0.009452430255518236,-0.011177381760295924,-0.022778101021159024,-0.016154966056572143,-0.031138473673333614,-0.0231245346404289,-0.012520657654641028
2023-03-13,0.007720962648933646,0.018645169129380045,0.009615993358634018,0.005102203537701749,-0.003292158149662572,-0.008331679417226035,-0.018060440390555894,-0.03072757708223097,-0.03263149620058094,0.01904705754757264,-0.0057550801194797664,-0.007040504721889996,-0.0011785899957837624,0.01482466657732257,-0.006482934188579505,-0.011985108600187233,-0.013127408380351334,-0.01723925597713246,0.001970545299939504,-0.002142188186510004,-0.0003198873869352768,-0.029343945550572167,-0.026319091973685527,-0.03803435656780914,0.003465838857252631,-0.004312177853004028,-0.003152725098307399,-0.0006959730963107418,-0.014113357491064767,3.681282612160027e-05,-0.028048405582639272,-0.02020227940455875,-0.010745255542385203
2023-03-14,0.019854240168561535,0.03453233253834713,0.01803579493387406,0.008115978285788736,0.004027594009528513,0.005932934298251099,0.011807443772022117,0.013449945879968781,0.0115979650369907,0.02145709809458622,0.030704343889003276,0.020718123023871736,0.026782694010065708,0.06007782518038419,0.006881222419047714,0.014199508208085396,0.020913023627884178,0.005461306839904949,0.0073035103925901835,0.005464417543861761,0.008333674687913198,0.014478975853698194,0.013052252340425573,0.012800104824847489,0.011415816163857152,0.013162428116186961,0.0082509144347397,0.01569272064813904,0.013381479679204965,0.018224674648897363,0.0070259348213938776,0.00853565839151181,0.014547920731571594
2023-03-15,-0.0016659461327811517,0.0060327020044478605,0.002519095682434851,-0.0013423049028459713,-0.009849518768747427,-0.008247917226970984,-0.021353208020573257,-0.019828215357021416,-0.028058248167509715,0.0026767218098070838,-0.010298522582282197,-0.008214743838796312,0.0001416110967618505,0.004293685373864794,-0.008791731210085833,-0.014645437713595603,-0.012699453176967175,-0.01900212059666538,-0.0016674938483919786,-0.0063470963567913,-0.0027334388032009245,-0.02733551100832632,-0.024536170737881148,-0.03152778644226241,0.0015389106148624998,-0.006061740372096439,0.00021973198093822217,0.0012878107668140221,-0.021688265565594823,-0.013270241021307829,-0.02921778924986559,-0.023996558109186324,-0.012700066013028689
2023-03-16,0.019243441128877162,0.03422807718076243,0.019017744195708428,0.011704720342257953,0.0188873654700126,0.009143631042143484,0.016094393047491357,0.019068264037197347,0.014798762919205797,0.026778683428669407,0.03370456567656806,0.02082096415513674,0.025993037105723343,0.07888993884067631,0.006594236665814036,0.013610455064406278,0.021836238506505685,0.006807720161213056,0.0076626328696273276,0.005303528476109412,0.008772461328992134,0.019238140361353077,0.014756335216115477,0.01536557240627274,0.013068897918488809,0.01115343700001482,0.007385143278099447,0.012842482985736458,0.010747979979189885,0.017611681979132168,0.009867047778151495,0.010175001918898294,0.014511906130577006
2023-03-17,-0.007238206694161697,-0.011138834946699604,-0.007263045314687555,0.008554066175221572,-0.01241229755843955,-0.008965922998339246,-0.02699933191850893,-0.02438875381860882,-0.03304420789032948,-0.0069192661131755005,-0.019377938072667154,-0.019016150333003457,-0.008827814974223547,-0.019351458788228974,-0.008112448069832311,-0.020533573298900487,-0.015085631859077622,-0.021589624897371717,0.004189987637084455,-0.003724116657394178,0.0026561814576135157,-0.02341059257542131,-0.024611519539631085,-0.041534791267949026,0.0035715730860233484,-0.0019135092477158026,0.00449166118176768,0.00038020829181503415,-0.02440334521459838,-0.014322940794001397,-0.02268634788856128,-0.021777911435678268,-0.014826365729475767
2023-03-20,0.008872342394285075,0.014285260518350615,0.011738209134604605,0.012559518798810931,0.007077368402941426,0.0030131593526317242,0.020923370066460962,0.02136183254389944,0.018653658578515718,0.008159045932297,0.011723927795228963,-0.004247626211866942,0.018802811173142003,0.02408723660058222,0.0025446627305790452,0.01099005296402527,0.005964807053952201,0.012239391109101749,0.006508137088311151,0.006018910549858939,0.007980227014283282,0.025164869196283485,0.017637113397517893,0.02752105338115263,0.00742048671954458,0.006733709138513067,0.004865912601671055,0.007389725636036266,0.0044914635213556525,0.0061332689356098525,0.020689927359788588,0.020977468353258737,0.007392425723182471
2023-03-21,0.01707748371115023,0.02690553381734701,0.010890219921728362,0.011849228583985523,0.014826489550212733,0.011971077041658593,0.01871881255392176,0.027586870753252186,0.021971536530589322,0.024406840582055427,0.03530344782646945,0.02256115220086917,0.022912892688733418,0.04540135967629921,0.009966401923346588,0.013504392841660075,0.020955228182285082,0.018447715804834158,0.0063203599503358745,0.005873295847646659,0.007292104020058686,0.024829865323956892,0.024252191087953453,0.030257310087546285,0.008846477425617463,0.006262927447092823,0.008438598499564154,0.010836893664898383,0.013341641572133236,0.017564089122054392,0.0180650108477906,0.022757356459442,0.01382313725295377
2023-03-22,-0.010252653826556041,-0.02421926730931074,-0.015305374663250866,0.0005067961808402785,-0.013801156318265593,-0.010994874171894507,-0.024924248301769505,-0.02874748408922427,-0.024717290383013634,-0.0028495685357341747,-0.01845532939950866,-0.01968486048099245,-0.01590962561049065,-0.023918452150541,-0.00917453704658052,-0.022447885054652693,-0.018018711100284274,-0.019785669884133217,-0.0029437374742461854,-0.004390586737970752,-0.007286681471551575,-0.029493920255810303,-0.028572675956096014,-0.028250669711446786,-0.010384629246623873,-0.003866314690158339,-0.0011754892206889418,-0.009535309850640855,-0.02587827030180737,-0.018744027713120465,-0.027395240790088763,-0.02199283256267569,-0.013826170033083889
2023-03-23,0.011378411419116132,0.027668568702179777,0.008634831968822391,0.00686713909582078,-0.0040776197457296865,-0.006572361131092461,-0.007390210960700812,-0.012221043542217426,-0.005652688226132585,0.013659346875182572,-0.004562635739529325,-0.008198406184456091,0.011156319460958275,0.017801316417616724,-0.0034307539937367777,-0.007341083147836217,-0.013397632079387609,-0.00406768969042337,0.0022839618803961906,0.0017129941120239084,0.003923134466680118,-0.018451870750046537,-0.01466646981241183,-0.02841156923571825,0.004117577119955222,-0.002186174362106935,0.0022678747707786866,0.005400896110499805,-0.0002028337184277367,0.002803147561505883,-0.012708324031828451,-0.01276352877315626,0.0023970631302291908
2023-03-24,0.006973480002290561,0.00806348249232511,-0.0005739260477193932,0.007022283345560317,0.002243841007911512,0.0027191251608138013,0.0040486736105953495,0.008152400693910822,0.006740162443001697,0.009294030037906938,0.007315962932011612,-0.0036674191441598623,0.007510896810062674,0.018620008271073782,0.0014343694514531268,0.006984481915419127,-0.0040768181318306404,0.005297952817640377,0.002216322320524565,0.0020346877194513417,0.002835760626398914,0.006700796256295457,0.0048568830623754965,0.011361448992281763,0.0004252046758350691,-0.002311387235181466,0.0018806608161327319,0.002223404201209593,0.0037131852601933603,0.0018738639367000313,0.007296087587295335,0.003359114598048554,0.0044767860253873346
2023-03-27,0.0016613643468403854,0.008517381286205156,-0.00584530864855822,0.007397349985559851,0.00439847671884582,0.008296790831796639,0.00664543783927094,0.009173635599443303,0.006660597898105174,-0.004603142729874414,1.6136102154597833e-05,-0.005374823975181631,0.0057059514360938155,0.008376516898298034,0.002621672574077943,0.009028631523053363,0.0004968846118427146,0.005834672094567558,0.0021544393723131852,0.0016465550384561927,0.0009649413927206998,0.007095370932851841,0.007524687498510402,0.013423057476282156,0.000680465327191469,-0.0020815534830916325,0.0016593878395157744,0.001521562558827729,0.005351734739568122,0.002136738110500082,0.007902602438717177,0.00604570960533789,0.002633639602839879
2023-03-28,-0.0038238813229766054,-0.0031450723294393925,-0.0036017496361050423,0.009004201863960136,5.125392094393978e-05,0.007659252559561437,0.0029809515684828154,0.004864804104883716,0.0015384824151829454,-0.005516987485037142,-0.003085766461448382,-0.003005433664925141,-0.015668951575715226,0.007075337619501021,0.003382178613507033,0.0016046897478901045,-0.008542489545440303,0.001834354531371281,0.001968052230861501,0.0014459803292753177,0.0027734315114533435,0.0018657994488112059,0.0021444107893648728,0.00696991892445678,-0.0005259240966247335,-0.0017661499261743877,0.001234782146109415,-0.0033324220716714416,0.0011283871830430187,1.9654467214062762e-05,0.0031140391570467713,4.7551174005291756e-05,-0.007300004769172967
2023-03-29,0.019324474659318393,0.043744455112096174,0.0183089914643024,0.01064671651078528,0.010707524648882125,0.010291169384021607,0.011057863242958708,0.010388034816747946,0.013228699332451297,0.019764126072576587,0.027871904775637214,0.022312164920026002,0.029032693911667056,0.03105429405930907,0.008261098505738612,0.009907808930292309,0.01864552344577261,-0.004554122319063022,0.007108573823826356,0.006227190182609182,0.008843601970208396,0.012364617115934569,0.01106677567403975,0.011529916150479986,0.01220711663369429,0.007470186363702685,0.011633421561388324,0.009834775455922446,0.012142326504698661,0.017346257039857312,0.01166490006940897,0.012482285532208951,0.010869790950120927
2023-03-30,0.014332951439804105,0.026531487471337586,0.010482847435101193,0.00929079136126894,0.0042073427097495,0.008072706506107101,0.0009021829945457026,-0.0011807087790453527,0.0022048354982921,0.014468273175065525,0.007739455061748923,0.009104798902963517,0.00821357209154524,0.02466405004649992,0.005640229908241452,-0.0018080227932372442,0.002558479608588188,-0.001291218800927097,0.004701198709399847,0.005540593522333029,0.0052608606419726,0.004578579248247566,0.0010118256623275227,-0.0007292432413977952,0.006552287393914883,0.004365105465931659,0.0036608169797262722,0.008070106423447633,0.0015425673555771716,0.007346941293043772,-0.0006166950979197084,-0.00021724370999965878,0.005685121411649647
2023-03-31,0.020385678130394474,0.053050755582932096,0.018428374324304476,0.008161510970999928,0.012784008867430195,0.005830556106648971,0.01083686351242153,0.014651035965564106,0.014784998307024724,0.03052775759373944,0.036871062831792895,0.025353635937539618,0.032634111227301595,0.05925048212062666,0.005411019100337287,0.01469139241957619,0.01727182747728772,-4.2369248889867416e-05,0.005397330848722494,0.004629019684278684,0.006888505943378452,0.009736352890795986,0.009739312116759154,0.013654116549958963,0.01165436918060041,0.005169297534829567,0.0083991941729823,0.01442529683129433,0.019264539987462467,0.020782071455966857,0.01696610064868852,0.014109585514043423,0.013912365658624566
2023-04-03,0.005596788913933362,0.010658194244829828,0.0010918732841351227,0.007165746286906868,0.006198060995152431,0.004329988035732078,0.005967810718341144,0.007299243353172169,0.005820378900497389,-0.0010384078840541303,-0.00040815600503885173,0.003176015102037179,0.005178467956696834,0.016958345554267597,0.006705378722243907,0.003396129072676427,1.950062059066647e-05,0.0008590564216415278,0.004333122200987061,0.0037080507442610235,0.004149502061108281,0.010190292717830183,0.00406018143516798,0.01439040395283377,0.0028833948614077148,-0.00026672178819859367,0.003194436843453716,0.004029861979814795,0.004374568642809512,0.006284268963840734,0.016253911063232537,0.004341143994039523,0.003955457361770616
2023-04-04,-0.0007158832805975002,-0.015357957397227793,0.0017282024412808056,0.008136272920176147,-0.002048372961231057,0.0005022769782102016,-0.018989808406932093,-0.018212720999492085,-0.013304248778213847,-0.006894303354779303,-0.006035856106233171,-0.0014724893911008284,-0.003328424755845612,0.0020531593069557192,0.0031113379398495294,-0.006632032412355853,-0.010625142896515023,-0.011013864345250311,0.004462538089137682,0.000551257535373235,0.0018779945068701034,-0.009706044408105647,-0.004673741445976248,-0.015674645952014468,0.0015868176319657897,-0.0008631154558205976,0.004538028172961137,0.004313009333383205,-0.015666484953366963,-0.0051980495704869924,-0.016638375168664545,-0.006499124254216747,-0.004314164676493122
